all_dict_len_cds
20580	2
20583	1
20585	1
20590	1
20591	1
20593	2
20596	1
20600	1
20602	1
20604	3
20608	1
20610	1
20611	4
20613	1
20614	1
20615	1
20618	1
20619	1
20620	1
20621	1
20622	3
20623	3
20624	1
20627	1
20628	2
20629	1
20630	1
20632	1
20636	1
20638	1
20640	1
20644	1
20645	1
20646	1
20648	1
20651	1
20652	1
20654	1
20658	2
20660	1
20661	1
20662	1
20663	1
20664	1
20667	2
20668	1
20669	1
20679	2
20683	1
20685	1
20690	2
20691	2
20692	1
20693	3
20703	2
20709	1
20711	1
20713	1
20715	1
20718	1
20721	1
20723	1
20724	1
20729	2
20731	1
20732	1
20733	1
20738	1
20739	1
20740	1
20741	1
20744	2
20751	1
20752	2
20756	1
20758	1
20760	3
20761	1
20762	1
20763	1
20767	1
20768	1
20771	1
20773	1
20774	2
20778	1
20779	1
20780	2
20782	2
20785	1
20786	1
20788	2
20796	1
20797	1
20798	1
20801	1
20804	1
20805	1
20808	1
20810	2
20813	1
20814	1
20818	1
20820	1
20823	1
20824	1
20825	1
20833	2
20837	1
20838	1
20839	1
20840	4
20841	1
20842	1
20845	1
20849	3
20851	1
20856	1
20857	1
20859	2
20860	1
20861	2
20862	1
20863	1
20872	1
20875	1
20877	1
20879	1
20880	3
20883	2
20884	1
20885	3
20886	1
20887	1
20888	2
20889	1
20890	1
20891	1
20892	2
20893	1
20894	1
20896	2
20897	2
20900	2
20902	1
20903	1
20904	1
20905	1
20907	1
20909	1
20912	1
20914	2
20915	3
20916	1
20917	4
20918	3
20919	1
20920	1
20922	1
20924	1
20925	3
20928	2
20929	1
20930	1
20931	1
20933	1
20936	1
20937	1
20939	1
20940	1
20943	2
20944	1
20945	1
20946	1
20949	1
20961	1
20964	1
20965	1
20966	2
20968	1
20971	1
20974	1
20976	3
20978	2
20979	3
20982	2
20986	2
20987	1
20990	1
20992	1
20994	1
20995	1
20997	1
20998	1
21002	1
21003	3
21007	2
21011	2
21012	2
21014	1
21016	1
21017	1
21019	1
21020	1
21021	1
21022	1
21023	1
21026	1
21028	1
21031	1
21032	1
21033	1
21035	1
21038	3
21039	1
21040	1
21041	2
21048	1
21050	1
21054	1
21056	3
21058	1
21059	2
21061	1
21063	1
21065	1
21067	1
21070	2
21072	1
21075	1
21078	1
21081	1
21082	1
21083	1
21084	1
21085	1
21089	1
21092	2
21094	1
21096	1
21098	1
21099	2
21104	1
21105	2
21106	1
21107	1
21108	1
21109	1
21114	1
21115	1
21116	1
21118	1
21119	1
21122	1
21124	1
21127	2
21129	2
21131	1
21132	3
21134	1
21135	1
21137	2
21142	2
21143	1
21144	1
21145	1
21146	3
21147	2
21149	2
21150	2
21153	2
21155	1
21157	1
21161	2
21163	2
21165	2
21166	1
21167	1
21168	1
21169	1
21173	2
21174	1
21175	1
21177	2
21179	1
21180	2
21184	1
21187	1
21191	2
21197	1
21198	1
21200	1
21202	1
21205	1
21208	2
21211	1
21212	1
21213	1
21216	1
21217	2
21221	1
21222	1
21223	1
21225	1
21227	3
21228	2
21229	1
21230	1
21231	1
21235	2
21236	1
21239	1
21240	1
21241	1
21242	1
21243	1
21244	1
21245	1
21248	1
21249	1
21250	1
21251	2
21252	1
21253	2
21254	1
21258	2
21259	1
21260	1
21263	1
21265	1
21267	1
21269	1
21271	5
21275	1
21278	2
21280	1
21283	4
21284	1
21286	1
21288	1
21289	1
21294	2
21297	1
21304	2
21305	2
21308	1
21310	1
21311	1
21314	1
21315	1
21316	1
21317	1
21318	3
21325	1
21327	1
21330	1
21335	1
21336	1
21340	2
21341	1
21342	1
21344	1
21346	2
21349	3
21350	1
21351	1
21352	2
21354	1
21359	3
21360	1
21361	1
21362	3
21365	2
21370	1
21372	2
21373	1
21375	1
21380	1
21381	2
21386	1
21393	1
21394	1
21395	1
21396	1
21398	2
21400	1
21402	1
21404	1
21406	1
21408	1
21411	1
21412	1
21416	1
21420	1
21421	1
21422	1
21424	1
21428	1
21430	2
21431	1
21432	1
21433	1
21436	2
21439	1
21441	1
21444	1
21447	1
21448	2
21449	2
21451	2
21455	1
21456	1
21457	1
21458	1
21463	1
21468	1
21469	2
21470	2
21471	1
21475	1
21476	1
21478	1
21481	2
21486	2
21487	1
21493	1
21494	1
21496	1
21498	1
21499	1
21500	1
21503	2
21504	1
21506	1
21508	1
21511	2
21512	1
21513	2
21514	1
21518	1
21521	1
21522	1
21523	1
21530	1
21531	1
21532	1
21533	1
21534	1
21539	1
21541	1
21543	2
21544	1
21545	1
21547	3
21551	1
21554	1
21555	3
21556	1
21558	1
21559	2
21560	1
21561	2
21564	1
21565	1
21568	1
21569	3
21574	2
21576	1
21579	4
21584	1
21587	1
21590	2
21593	3
21597	1
21599	1
21603	2
21604	1
21607	1
21609	1
21612	1
21613	1
21616	1
21619	2
21624	2
21626	1
21627	1
21628	1
21630	1
21633	1
21634	1
21636	1
21637	1
21639	1
21642	1
21645	1
21652	1
21656	2
21658	2
21659	1
21663	1
21664	1
21666	2
21667	2
21669	1
21672	1
21673	1
21677	2
21680	1
21681	1
21685	1
21686	1
21687	1
21691	2
21694	2
21695	2
21696	1
21697	1
21698	1
21703	1
21704	2
21705	1
21708	1
21710	1
21715	2
21718	1
21721	1
21726	1
21727	1
21730	1
21735	2
21739	1
21744	2
21749	1
21752	3
21753	1
21756	1
21757	3
21758	1
21759	4
21761	2
21763	1
21766	1
21770	1
21771	1
21773	1
21775	1
21778	2
21779	2
21783	1
21785	1
21787	1
21788	1
21795	3
21798	1
21799	2
21800	3
21802	1
21806	1
21808	1
21810	1
21811	1
21814	2
21818	1
21820	1
21822	1
21823	1
21824	2
21825	1
21826	1
21828	1
21839	1
21840	1
21841	1
21844	1
21845	2
21847	1
21849	1
21850	1
21853	1
21855	1
21856	1
21859	1
21861	1
21862	1
21864	3
21867	1
21869	2
21870	1
21871	1
21872	1
21876	1
21878	1
21879	1
21881	1
21882	1
21885	2
21896	2
21898	1
21899	1
21902	1
21903	3
21904	1
21905	1
21907	1
21909	1
21910	1
21912	1
21915	1
21918	2
21921	1
21922	1
21924	2
21925	1
21926	1
21928	1
21929	1
21930	2
21933	2
21936	2
21937	2
21938	1
21940	1
21942	1
21944	1
21945	2
21949	1
21955	1
21959	1
21961	1
21963	2
21968	1
21969	2
21971	1
21975	1
21976	1
21979	1
21980	2
21982	1
21983	2
21989	1
21990	1
21991	1
21992	3
21996	1
21998	1
22002	1
22004	1
22006	3
22008	2
22011	1
22012	1
22018	2
22020	1
22021	1
22023	2
22026	2
22028	2
22033	2
22036	1
22038	1
22044	2
22048	1
22051	1
22053	1
22054	2
22057	1
22061	1
22068	2
22069	1
22070	1
22072	1
22077	1
22079	1
22082	1
22084	1
22086	1
22088	2
22090	1
22092	1
22093	1
22096	2
22097	1
22101	1
22105	1
22107	1
22108	2
22110	1
22113	1
22114	1
22116	1
22117	1
22119	1
22123	1
22126	2
22128	2
22132	2
22136	1
22137	1
22140	1
22141	1
22143	1
22146	1
22149	1
22150	1
22151	1
22153	1
22155	1
22157	2
22159	1
22161	1
22163	1
22165	1
22166	1
22167	1
22171	2
22175	1
22176	2
22177	2
22179	1
22180	1
22181	1
22182	3
22191	1
22194	1
22199	1
22200	1
22201	1
22202	1
22205	1
22212	1
22216	1
22223	1
22225	1
22226	1
22227	1
22231	1
22236	1
22240	1
22242	1
22244	1
22246	1
22248	1
22251	2
22252	1
22254	1
22258	1
22261	1
22264	1
22270	1
22274	2
22276	1
22277	1
22279	1
22280	1
22281	3
22282	1
22284	1
22287	2
22288	1
22290	1
22292	1
22296	1
22298	1
22304	2
22309	1
22311	1
22313	1
22315	1
22318	3
22319	2
22320	1
22321	1
22327	2
22328	1
22329	1
22331	1
22332	1
22338	3
22340	2
22341	2
22342	1
22347	3
22350	1
22352	1
22353	3
22355	1
22356	1
22357	2
22359	1
22360	1
22361	1
22365	1
22366	1
22368	1
22370	1
22371	2
22372	1
22373	2
22376	1
22377	1
22382	1
22387	1
22390	1
22391	2
22394	2
22395	2
22396	1
22399	1
22401	1
22402	2
22403	2
22408	1
22413	1
22416	1
22418	1
22419	1
22423	1
22427	1
22428	2
22430	1
22431	1
22433	1
22434	1
22436	1
22437	1
22440	1
22445	1
22447	1
22448	1
22449	1
22453	3
22454	1
22455	1
22458	1
22460	2
22461	1
22462	1
22465	2
22466	1
22467	1
22472	1
22474	2
22479	1
22480	2
22483	1
22484	1
22486	1
22488	1
22489	2
22498	1
22503	1
22505	1
22508	1
22509	2
22511	1
22513	2
22517	1
22519	1
22520	1
22521	1
22525	1
22526	1
22529	1
22530	1
22531	1
22532	1
22535	1
22538	2
22545	2
22546	1
22548	2
22549	1
22550	1
22555	1
22557	1
22558	1
22559	1
22560	1
22562	1
22567	2
22572	2
22573	1
22575	1
22576	1
22577	1
22578	1
22580	2
22581	3
22585	1
22586	1
22590	1
22603	2
22604	1
22606	1
22607	1
22609	1
22612	1
22613	1
22614	1
22618	1
22621	1
22622	1
22628	1
22630	1
22632	1
22636	2
22638	1
22639	1
22640	1
22641	1
22645	2
22646	1
22647	1
22648	2
22655	1
22656	1
22657	1
22659	1
22661	1
22666	1
22668	2
22669	1
22670	2
22671	2
22672	1
22676	1
22678	2
22684	1
22686	1
22687	3
22688	1
22690	2
22693	1
22696	1
22699	1
22702	2
22706	1
22708	1
22714	2
22717	3
22719	1
22721	1
22725	1
22726	1
22727	3
22731	1
22733	2
22738	2
22744	1
22745	1
22746	1
22748	1
22749	2
22754	1
22755	2
22756	1
22757	1
22765	1
22775	1
22776	3
22777	3
22778	1
22779	1
22782	1
22784	1
22792	1
22794	1
22798	1
22799	2
22802	1
22804	1
22806	1
22807	1
22815	1
22819	1
22821	1
22822	2
22825	1
22826	1
22827	1
22829	2
22830	1
22835	2
22837	1
22843	2
22844	1
22845	1
22848	2
22849	2
22850	1
22851	1
22854	2
22855	2
22860	1
22861	1
22862	1
22863	1
22867	1
22874	1
22876	2
22878	1
22879	1
22880	1
22883	1
22885	2
22887	1
22888	1
22890	1
22897	1
22904	1
22905	1
22909	1
22913	2
22915	1
22920	1
22921	1
22922	1
22926	1
22927	1
22928	3
22930	1
22933	1
22936	2
22937	1
22943	1
22944	1
22946	3
22949	1
22953	1
22956	2
22958	1
22964	1
22974	1
22975	3
22976	1
22981	2
22982	1
22983	2
22986	1
22987	3
22990	1
22991	1
22994	2
22995	1
23002	1
23003	1
23004	1
23011	1
23014	3
23015	1
23016	1
23032	2
23043	2
23044	1
23045	3
23047	2
23050	2
23052	1
23059	1
23060	1
23061	1
23063	1
23071	3
23073	2
23078	3
23079	1
23082	1
23084	1
23088	1
23090	1
23091	2
23092	2
23093	1
23095	1
23097	1
23098	1
23102	1
23103	1
23105	1
23107	2
23108	2
23109	1
23110	1
23111	1
23112	1
23113	1
23115	1
23117	1
23118	1
23119	1
23124	2
23129	1
23132	2
23133	1
23134	2
23139	1
23140	1
23142	1
23143	1
23147	2
23149	1
23152	1
23156	1
23161	1
23164	2
23169	1
23171	2
23172	1
23174	1
23178	1
23179	1
23181	1
23184	1
23187	1
23189	1
23191	1
23193	1
23198	1
23203	1
23204	1
23206	2
23207	1
23208	1
23213	1
23214	1
23219	1
23222	1
23223	1
23225	1
23228	1
23231	1
23232	2
23235	1
23236	1
23238	2
23239	2
23241	1
23244	2
23246	1
23247	1
23248	1
23249	1
23250	1
23251	1
23254	1
23255	1
23256	1
23263	2
23269	1
23272	1
23276	1
23277	1
23278	2
23279	1
23282	1
23285	1
23289	1
23291	1
23292	1
23298	2
23313	1
23316	1
23321	1
23323	2
23325	1
23326	1
23327	1
23328	1
23330	1
23331	2
23334	1
23338	1
23339	3
23342	2
23344	1
23345	1
23350	1
23351	1
23356	2
23357	1
23358	2
23361	1
23362	1
23367	1
23377	1
23378	3
23379	3
23383	1
23385	1
23387	1
23390	1
23393	1
23395	1
23396	1
23400	1
23402	1
23403	2
23405	1
23406	3
23409	1
23410	1
23412	1
23413	2
23416	3
23421	1
23426	3
23427	1
23428	1
23431	2
23435	1
23436	2
23437	1
23441	1
23447	1
23448	1
23450	1
23457	1
23461	1
23463	4
23466	1
23467	1
23468	1
23469	1
23472	2
23478	1
23481	2
23483	1
23486	2
23487	3
23490	1
23492	1
23496	1
23499	1
23503	1
23505	1
23506	3
23509	1
23513	1
23517	1
23523	1
23524	1
23525	1
23528	3
23529	1
23530	2
23534	1
23538	1
23539	1
23540	1
23544	1
23545	1
23548	1
23550	1
23552	1
23557	1
23558	2
23562	2
23565	1
23569	1
23573	1
23575	1
23578	3
23582	2
23584	2
23585	1
23591	1
23592	1
23594	1
23595	1
23600	2
23601	1
23603	1
23604	1
23609	1
23610	2
23611	1
23612	1
23613	1
23616	1
23617	1
23621	2
23622	2
23624	1
23625	1
23626	1
23628	1
23633	1
23636	1
23637	1
23639	1
23640	2
23641	1
23645	1
23646	1
23647	1
23650	1
23651	1
23656	1
23658	3
23660	2
23665	2
23670	1
23671	2
23674	3
23681	1
23683	1
23685	1
23687	1
23692	2
23694	1
23695	1
23696	1
23699	1
23701	1
23704	2
23705	1
23708	1
23710	1
23711	2
23712	1
23713	2
23717	1
23718	1
23719	2
23721	1
23722	1
23723	1
23724	2
23726	1
23728	1
23732	1
23735	1
23736	1
23738	1
23742	1
23744	1
23746	1
23747	1
23749	1
23751	3
23752	1
23753	1
23754	1
23759	2
23760	2
23761	2
23763	1
23767	1
23768	1
23770	1
23772	1
23773	1
23776	1
23780	2
23781	2
23785	1
23786	1
23787	1
23789	1
23790	1
23795	1
23799	2
23802	2
23804	1
23805	1
23814	3
23822	1
23823	1
23828	1
23829	1
23833	1
23835	2
23837	1
23838	1
23840	1
23842	1
23843	1
23846	1
23848	1
23850	2
23853	1
23858	2
23859	1
23863	1
23864	3
23866	2
23873	1
23877	1
23880	1
23881	1
23883	1
23885	1
23886	1
23887	2
23889	3
23892	1
23893	3
23896	2
23897	1
23901	1
23907	1
23910	2
23911	1
23912	1
23915	2
23917	1
23921	2
23923	1
23929	2
23931	2
23937	1
23938	1
23941	1
23944	1
23947	1
23956	2
23960	2
23967	1
23968	1
23969	3
23970	2
23978	1
23980	1
23981	1
23982	1
23983	1
23984	1
23987	1
23991	1
23996	1
23997	1
24000	1
24003	1
24004	1
24006	2
24007	1
24009	2
24016	2
24020	1
24021	1
24022	1
24023	2
24031	1
24032	2
24035	1
24036	1
24037	1
24039	1
24041	1
24043	1
24045	1
24046	1
24048	1
24049	1
24052	2
24055	2
24060	1
24063	1
24064	2
24067	1
24068	1
24073	1
24076	2
24079	2
24080	1
24081	1
24088	1
24089	2
24090	1
24091	1
24096	1
24097	1
24098	2
24102	1
24103	1
24106	1
24111	1
24113	1
24117	1
24120	1
24122	2
24123	1
24124	1
24127	1
24128	1
24130	1
24133	1
24137	1
24141	1
24143	1
24144	1
24147	1
24151	1
24154	2
24156	1
24157	1
24160	1
24165	1
24169	1
24171	1
24177	2
24178	2
24180	2
24185	1
24186	1
24188	3
24189	1
24190	1
24192	1
24195	1
24198	2
24203	1
24206	1
24209	2
24214	1
24215	1
24219	2
24220	1
24222	1
24227	2
24228	1
24231	2
24233	1
24236	1
24238	1
24240	1
24246	1
24247	1
24250	2
24253	1
24255	1
24258	1
24263	2
24265	1
24267	1
24273	1
24275	1
24286	1
24288	1
24289	1
24291	3
24292	2
24294	1
24296	1
24299	1
24302	1
24304	1
24306	1
24312	1
24314	2
24317	1
24321	1
24322	1
24323	1
24324	1
24326	1
24335	1
24336	1
24337	1
24344	2
24346	2
24348	1
24349	2
24351	1
24352	1
24354	1
24356	1
24358	1
24363	1
24364	1
24365	1
24366	1
24370	1
24377	1
24378	1
24382	1
24388	2
24390	1
24391	1
24392	2
24395	1
24397	1
24401	1
24402	1
24404	1
24406	1
24407	1
24409	2
24413	2
24416	2
24418	2
24420	1
24423	1
24424	1
24426	2
24427	1
24429	1
24430	2
24433	1
24435	1
24441	1
24442	1
24443	3
24446	1
24449	1
24452	1
24453	1
24454	1
24457	1
24460	1
24461	1
24464	1
24466	1
24470	2
24471	1
24473	1
24476	1
24479	2
24480	1
24483	2
24484	1
24485	1
24486	1
24487	1
24488	1
24494	2
24497	1
24498	1
24510	1
24515	1
24517	1
24519	1
24520	1
24521	2
24522	1
24523	1
24525	1
24526	1
24527	1
24528	1
24529	1
24531	1
24537	2
24538	1
24539	3
24540	1
24541	2
24542	3
24544	1
24545	1
24548	1
24549	2
24550	1
24553	1
24554	1
24556	1
24560	1
24562	1
24563	1
24566	2
24567	2
24569	1
24577	1
24578	1
24580	1
24581	1
24582	1
24584	1
24587	1
24590	1
24591	1
24592	1
24595	1
24597	1
24600	1
24605	1
24607	2
24608	1
24609	3
24612	1
24614	2
24620	1
24621	1
24627	1
24629	1
24634	1
24635	1
24640	1
24644	2
24646	1
24648	1
24652	1
24653	1
24659	1
24660	1
24661	2
24662	1
24664	2
24665	1
24668	1
24671	1
24673	1
24675	1
24676	2
24677	1
24678	2
24680	2
24683	1
24684	1
24686	1
24687	1
24688	1
24692	1
24693	1
24697	1
24698	1
24700	1
24702	2
24703	2
24706	1
24710	1
24712	2
24715	1
24717	1
24721	1
24724	1
24725	1
24727	1
24730	1
24733	2
24739	1
24740	1
24742	1
24744	2
24745	1
24749	1
24751	1
24752	1
24757	2
24759	2
24761	1
24763	1
24767	1
24769	1
24770	1
24771	2
24772	1
24773	1
24775	1
24776	1
24777	1
24779	1
24781	1
24782	1
24786	2
24787	1
24789	1
24798	1
24802	1
24808	1
24814	1
24815	1
24817	1
24821	1
24825	2
24826	1
24831	1
24833	1
24836	1
24839	1
24840	1
24845	1
24846	1
24847	1
24851	1
24855	1
24857	1
24859	1
24860	1
24861	1
24863	1
24868	1
24869	1
24870	1
24873	1
24874	2
24875	1
24878	3
24879	1
24880	1
24881	1
24885	1
24886	2
24887	1
24888	1
24891	1
24893	1
24894	1
24897	1
24898	1
24904	2
24905	1
24906	2
24911	1
24912	1
24913	1
24918	1
24920	2
24924	1
24926	2
24928	1
24929	2
24934	1
24938	2
24950	1
24951	2
24952	1
24953	1
24954	1
24961	1
24964	1
24965	1
24966	2
24973	1
24978	1
24979	1
24980	1
24984	1
24986	1
24987	1
24990	1
24991	2
24992	1
24993	1
24994	1
24995	1
24996	1
24999	1
25003	2
25007	1
25012	1
25014	1
25018	1
25019	1
25020	1
25026	1
25028	1
25031	1
25032	1
25039	1
25041	3
25043	2
25045	2
25046	1
25048	1
25051	1
25052	1
25054	1
25058	1
25065	1
25070	1
25075	1
25080	2
25081	2
25084	1
25085	1
25087	1
25091	1
25092	2
25095	1
25096	1
25098	1
25100	1
25102	1
25103	1
25104	1
25105	1
25106	1
25110	1
25111	2
25112	1
25113	1
25114	2
25118	1
25119	1
25124	1
25125	1
25127	2
25132	1
25140	1
25147	1
25150	2
25159	1
25169	1
25170	1
25172	1
25174	1
25180	1
25183	2
25184	1
25185	1
25186	1
25187	1
25188	2
25191	1
25192	1
25197	2
25198	1
25199	1
25200	1
25202	1
25203	1
25210	1
25213	1
25215	2
25218	1
25220	1
25221	1
25222	1
25223	1
25224	2
25226	1
25229	1
25230	1
25231	1
25237	1
25239	1
25240	1
25242	1
25243	1
25247	2
25250	1
25253	1
25256	1
25261	1
25262	1
25263	1
25266	1
25268	2
25269	1
25275	2
25276	1
25277	1
25278	1
25284	1
25286	1
25287	1
25289	1
25294	1
25296	1
25298	1
25304	1
25305	1
25306	1
25310	1
25313	1
25315	3
25317	2
25320	1
25325	1
25332	1
25333	1
25338	1
25340	2
25341	1
25345	1
25352	1
25356	1
25360	1
25361	1
25366	1
25372	1
25385	1
25386	1
25388	3
25395	2
25397	1
25399	1
25401	1
25402	1
25404	1
25408	1
25412	1
25414	1
25419	1
25420	1
25422	1
25426	1
25429	1
25430	1
25431	1
25433	1
25434	2
25437	1
25440	1
25444	1
25448	1
25453	2
25455	1
25457	1
25461	1
25462	1
25463	2
25466	1
25478	1
25481	2
25483	1
25484	1
25493	1
25495	1
25497	1
25501	1
25506	2
25510	3
25515	1
25516	1
25517	1
25518	1
25520	2
25524	2
25527	1
25530	1
25533	1
25534	2
25537	2
25538	1
25539	1
25545	1
25551	1
25552	1
25553	1
25556	1
25560	1
25563	2
25569	1
25570	2
25571	1
25574	1
25575	1
25576	1
25578	1
25581	1
25582	1
25586	1
25587	1
25588	1
25593	1
25596	1
25597	1
25599	2
25600	1
25604	1
25608	1
25610	1
25613	1
25614	2
25615	1
25618	1
25621	1
25623	1
25624	1
25625	1
25626	1
25627	1
25630	1
25631	1
25632	1
25635	1
25640	1
25648	1
25650	2
25651	1
25652	2
25654	2
25662	1
25664	1
25668	2
25671	1
25672	2
25675	1
25676	1
25677	1
25678	1
25679	2
25686	1
25687	1
25689	1
25691	2
25692	1
25693	2
25695	1
25699	1
25700	3
25702	1
25704	1
25709	1
25711	1
25713	1
25715	1
25717	2
25721	1
25723	2
25724	1
25725	1
25732	1
25733	2
25737	2
25738	1
25739	1
25742	1
25744	1
25748	4
25749	1
25751	1
25756	1
25762	1
25767	1
25768	1
25769	1
25771	1
25775	1
25778	1
25784	2
25786	1
25790	1
25791	1
25794	1
25799	1
25800	1
25801	1
25802	1
25805	1
25807	1
25810	1
25824	2
25827	1
25829	1
25830	1
25831	1
25834	1
25838	1
25840	1
25843	1
25846	1
25847	2
25849	1
25850	1
25852	1
25855	1
25856	1
25858	1
25860	2
25861	1
25864	1
25868	1
25869	1
25870	1
25872	1
25875	1
25877	1
25878	1
25879	1
25883	1
25885	2
25889	1
25890	2
25892	1
25895	1
25896	2
25897	1
25902	2
25904	1
25907	1
25908	1
25912	2
25913	1
25917	2
25922	1
25925	3
25929	1
25930	1
25934	2
25937	1
25938	1
25940	2
25941	1
25942	2
25944	1
25950	2
25964	2
25965	1
25969	1
25970	1
25972	2
25973	1
25974	1
25975	1
25980	1
25981	1
25988	1
25989	1
25991	2
25999	2
26001	2
26003	1
26004	2
26005	1
26009	1
26012	1
26017	1
26019	1
26022	1
26026	1
26029	1
26030	1
26031	1
26033	1
26035	1
26036	1
26037	1
26038	1
26042	2
26044	2
26046	1
26047	1
26050	2
26055	2
26057	1
26058	1
26059	1
26060	2
26062	1
26064	1
26065	1
26066	2
26068	1
26072	1
26079	5
26080	1
26081	2
26085	1
26087	2
26088	1
26091	2
26094	1
26095	1
26097	1
26098	1
26100	1
26106	2
26112	1
26114	1
26117	1
26118	1
26121	2
26123	1
26124	1
26125	2
26126	2
26128	1
26130	1
26135	2
26141	1
26142	1
26144	1
26146	1
26152	1
26154	1
26156	1
26157	1
26164	1
26167	1
26169	1
26172	1
26173	1
26174	1
26176	1
26179	2
26183	1
26184	1
26188	3
26192	2
26195	1
26197	1
26201	2
26202	1
26205	1
26208	1
26209	2
26213	1
26215	1
26219	1
26222	1
26223	1
26224	2
26228	1
26229	2
26234	1
26235	1
26236	1
26240	1
26241	1
26242	1
26246	1
26250	1
26252	1
26255	1
26259	1
26263	1
26264	1
26267	1
26268	2
26269	1
26272	1
26273	1
26275	1
26277	1
26278	1
26279	1
26281	1
26288	1
26290	1
26294	1
26299	1
26301	1
26302	1
26303	1
26307	1
26309	1
26311	3
26316	1
26317	1
26318	1
26319	1
26326	1
26332	2
26334	2
26337	1
26343	1
26344	2
26346	2
26348	1
26351	1
26353	1
26354	1
26355	1
26356	3
26357	1
26359	1
26363	1
26365	1
26366	1
26367	2
26371	1
26373	1
26383	1
26389	1
26391	1
26395	2
26397	1
26399	1
26400	1
26409	1
26411	1
26414	1
26416	1
26419	1
26420	1
26421	1
26422	1
26424	1
26426	1
26430	1
26433	1
26434	1
26435	1
26438	1
26441	1
26442	1
26444	1
26445	1
26448	2
26450	1
26455	1
26456	1
26457	1
26458	1
26460	2
26465	1
26469	1
26480	2
26486	1
26491	1
26495	1
26496	1
26497	2
26501	3
26502	2
26504	1
26505	1
26512	1
26513	1
26517	1
26519	1
26520	1
26522	1
26524	1
26527	2
26528	2
26532	1
26533	1
26535	1
26538	2
26539	3
26541	1
26543	1
26544	1
26545	1
26548	1
26551	2
26553	1
26554	1
26558	1
26559	1
26564	1
26565	1
26568	1
26570	1
26578	1
26579	1
26580	2
26585	1
26592	1
26596	1
26599	2
26600	1
26601	1
26602	1
26604	1
26605	1
26606	1
26609	1
26610	2
26616	1
26630	1
26633	1
26635	1
26645	2
26651	1
26660	1
26661	1
26663	3
26664	1
26665	1
26668	1
26672	1
26673	2
26674	1
26676	1
26680	1
26681	1
26684	1
26685	3
26686	2
26690	1
26693	2
26694	1
26695	1
26697	1
26698	1
26699	1
26701	1
26703	1
26707	1
26708	1
26715	1
26716	1
26718	1
26727	2
26729	1
26734	1
26738	1
26739	1
26742	2
26749	1
26750	1
26751	1
26753	1
26754	1
26760	1
26767	2
26768	2
26770	1
26771	1
26775	1
26776	1
26779	1
26781	1
26782	2
26786	1
26788	1
26789	2
26793	1
26794	1
26796	1
26802	1
26803	2
26804	1
26805	1
26808	1
26813	3
26814	1
26817	2
26819	3
26827	1
26828	1
26831	1
26840	2
26842	1
26843	1
26844	1
26845	1
26846	1
26854	1
26855	1
26857	2
26863	1
26864	1
26869	1
26873	1
26879	1
26882	1
26883	1
26884	1
26887	4
26888	1
26889	1
26890	1
26894	1
26896	1
26898	1
26899	1
26901	1
26907	1
26908	1
26915	1
26917	2
26921	2
26922	1
26927	2
26929	1
26944	1
26946	1
26947	1
26951	1
26952	2
26953	1
26954	1
26958	1
26965	1
26967	2
26968	1
26971	1
26974	1
26975	1
26976	2
26977	1
26983	2
26988	1
26990	1
26991	1
26992	1
26995	1
26998	1
27000	2
27004	1
27006	2
27008	1
27009	1
27012	1
27024	2
27028	1
27029	1
27033	1
27035	1
27036	2
27038	1
27043	1
27050	1
27052	1
27054	2
27056	1
27063	1
27065	1
27070	1
27072	2
27076	1
27078	1
27080	2
27086	1
27087	1
27089	3
27093	1
27094	1
27097	1
27107	1
27108	1
27111	1
27112	1
27114	1
27116	1
27118	1
27124	2
27128	2
27129	1
27130	1
27131	1
27135	1
27136	2
27144	1
27146	1
27147	1
27148	1
27150	2
27151	1
27156	1
27159	1
27162	2
27165	1
27168	1
27173	1
27178	1
27180	1
27181	1
27182	1
27187	1
27188	1
27189	1
27197	1
27199	2
27203	1
27205	1
27206	1
27207	1
27218	1
27223	1
27230	1
27236	1
27238	1
27239	1
27240	1
27248	1
27251	1
27259	1
27265	1
27266	1
27267	2
27268	1
27271	1
27272	1
27275	2
27276	1
27278	1
27280	2
27281	1
27293	1
27297	1
27301	1
27302	1
27303	1
27306	1
27313	1
27316	1
27319	1
27321	1
27322	1
27324	1
27326	2
27327	1
27331	1
27334	1
27336	2
27339	1
27346	1
27351	1
27361	1
27371	2
27372	1
27373	1
27375	2
27376	1
27382	1
27383	1
27385	1
27388	2
27389	1
27394	3
27399	1
27400	1
27403	2
27405	1
27406	1
27408	1
27413	1
27419	1
27424	1
27431	3
27437	1
27438	1
27440	1
27443	1
27444	1
27445	1
27452	2
27454	2
27457	1
27460	1
27463	2
27472	1
27473	2
27476	1
27477	1
27481	1
27488	2
27491	1
27492	1
27493	1
27495	1
27496	1
27497	1
27504	1
27505	1
27507	2
27508	1
27514	1
27517	1
27518	1
27521	1
27532	1
27533	1
27535	1
27540	1
27543	1
27545	1
27548	1
27550	1
27551	1
27552	1
27557	1
27567	2
27569	2
27571	2
27573	1
27575	1
27579	1
27584	1
27585	1
27589	1
27593	2
27596	1
27598	1
27602	2
27606	1
27611	2
27613	1
27614	1
27615	1
27616	1
27630	1
27633	2
27634	1
27636	1
27639	1
27642	1
27646	1
27649	1
27657	1
27660	2
27662	2
27667	1
27671	1
27673	1
27676	2
27678	1
27679	1
27682	2
27686	1
27691	2
27692	1
27696	1
27699	1
27700	1
27705	1
27710	2
27713	1
27717	1
27724	3
27725	1
